NO;VIL;Vikedal;Vikedal;11;1-------;AA;1401;;5930N 00555E
NO;VKS;Vikersund;Vikersund;6;--3-----;RL;901;;5959N 01002E
NO;VHN;Vikholmen;Vikholmen;18;1-------;AA;1501;;6612N 01258E
NO;VKK;Vikkilen;Vikkilen;9;1-------;AA;1407;;5822N 00837E
NO;VKN;Vikna;Vikna;17;1-------;AI;9704;;
NO;VIF;Vindafjord;Vindafjord;11;1-------;AI;9704;;
NO;VNS;Vingsand;Vingsand;16;1-------;AA;1407;;6421N 01028E
NO;VNJ;Vinjeøra;Vinjeora;16;1-------;RQ;1007;;6312N 00859E
NO;VIN;Vinstra;Vinstra;5;-23-----;RL;601;;6136N 00945E
NO;VTB;Vinterbro;Vinterbro;2;--3-----;RQ;1501;;5944N 01047E
NO;VSN;Visnes - Eide;Visnes - Eide;15;1-------;AA;1507;;6257N 00724E
NO;VDL;Vistdal;Vistdal;15;1-------;RQ;1007;;6243N 00756E
NO;VDA;Volda;Volda;15;1-3-----;AA;1501;;6208N 00603E
NO;VOL;Voldafjorden;Voldafjorden;15;-23-----;RL;212;;6210N 00606E
NO;VLL;Voll;Voll;11;1-3-----;RL;307;;6812N 01341E
NO;SAG;Vormedal;Vormedal;11;1-3-----;RL;901;;5921N 00519E
NO;VSD;Vormsund;Vormsund;2;--3-----;AA;1401;;6009N 01125E
NO;VOS;Voss;Voss;12;-23-----;AF;9506;;
NO;VYG;Voyenenga;Voyenenga;2;--3-----;RQ;901;;5954N 01028E
NO;VRE;Vrengen;Vrengen;7;--3-----;AA;1401;;5910N 01025E
NO;YTR;Ytre Enebakk;Ytre Enebakk;2;--3-----;RL;901;;
NO;YTO;Ytrøy;Ytroy;14;1-------;AA;1507;;6105N 00441E
