BE;CEX;Cerexhe-Heuseux;Cerexhe-Heuseux;WLG;--3-----;RN;307;;5039N 00543E
BE;CAD;Cerfontaine;Cerfontaine;WNA;-23-----;RL;307;;5010N 00425E
BE;CRY;Céroux-Mousty;Ceroux-Mousty;WBR;--3-----;RN;307;;5040N 00431E
BE;CNX;Chaineux;Chaineux;WLG;--3-----;RN;307;;5038N 00550E
BE;CPI;Champion;Champion;WNA;--3-----;RN;307;;5030N 00454E
BE;CPO;Champlon;Champlon;WLX;--3-----;RN;307;;5007N 00530E
BE;CLY;Chanly;Chanly;WLX;--3-----;RN;307;;5005N 00509E
BE;CME;Chantemelle;Chantemelle;WLX;--3-----;RN;307;;4939N 00539E
BE;CLO;Chapelle-à-Oie;Chapelle-a-Oie;WHT;--3-----;RN;307;;5036N 00340E
BE;CWA;Chapelle-à-Wattines;Chapelle-a-Wattines;WHT;--3-----;RN;307;;5037N 00339E
BE;CHO;Chapelle-lez-Herlaimont;Chapelle-lez-Herlaimont;WHT;--3-----;RN;307;;5028N 00417E
BE;CRL;Charleroi;Charleroi;WHT;1234----;AI;307;;5025N 00426E
BE;CAX;Charneux;Charneux;WLG;--3-----;RN;307;;5040N 00548E
BE;CPE;Chassepierre;Chassepierre;WLX;--3-----;RN;307;;4942N 00516E
BE;CAR;Chastre;Chastre;WBR;--3-----;RN;307;;5036N 00438E
BE;CHA;Châtelet;Chatelet;WHT;--3-----;RL;307;;5024N 00431E
BE;CTL;Châtelineau;Chatelineau;WHT;1-3-----;RN;307;;5025N 00431E
BE;CFO;Chaudfontaine;Chaudfontaine;WLG;--3-----;RN;307;;5035N 00538E
BE;CGX;Chaumont-Gistoux;Chaumont-Gistoux;WBR;--3-----;RN;307;;5041N 00444E
BE;CNO;Chaussée-Notre-Dame-Louvignies;Chaussee-Notre-Dame-Louvignies;WHT;--3-----;RN;307;;5036N 00400E
BE;CHE;Chênée;Chenee;WLG;--3-----;RN;212;;5037N 00537E
BE;CRI;Cherain;Cherain;WLX;--3-----;RN;307;;5011N 00552E
BE;CRA;Cheratte;Cheratte;WLG;1-3-----;RN;307;;5041N 00540E
BE;CRQ;Chercq;Chercq;WHT;1-3-----;RN;307;;5035N 00324E
BE;CTA;Chertal;Chertal;WLG;123-----;RL;601;;5041N 00540E
BE;CHI;Chièvres;Chievres;WHT;--3-----;RN;212;;5035N 00348E
BE;CHM;Chimay;Chimay;WHT;--3-----;RN;307;;5003N 00419E
BE;CBF;Chiny;Chiny;WLX;--3-----;RL;207;;4944N 00520E
BE;CQR;Chokier;Chokier;WLG;-23-----;RL;601;;5036N 00526E
BE;CNY;Ciney;Ciney;WNA;--3-----;RN;307;;5018N 00506E
BE;CPY;Ciply;Ciply;WHT;--3-----;RN;307;;5025N 00356E
BE;CBQ;Clabecq;Clabecq;WBR;123-----;RN;307;;5041N 00413E
BE;CLA;Clavier;Clavier;WLG;--3-----;RN;307;;5025N 00522E
BE;CLM;Clermont;Clermont;WNA;--3-----;RN;307;;5016N 00419E
BE;CGE;Cognelée;Cognelee;WNA;--3-----;RN;307;;5031N 00454E
BE;CFA;Colfontaine;Colfontaine;WHT;--3-----;RN;307;;5023N 00352E
BE;CPN;Comblain-au-Pont;Comblain-au-Pont;WLG;--3-----;RN;307;;5028N 00535E
BE;COM;Comines;Comines;WHT;1-3-----;RN;307;;5046N 00259E
BE;CRB;Corbais;Corbais;WBR;--3-----;RL;307;;5039N 00439E
BE;CBI;Corbion;Corbion;WLX;--3-----;RN;307;;4948N 00500E
BE;CCA;Corroy-le-Château;Corroy-le-Chateau;WNA;--3-----;RN;307;;5032N 00439E
BE;CIG;Corroy-le-Grand;Corroy-le-Grand;WBR;--3-----;RL;1401;;5040N 00441E
BE;COU;Couillet;Couillet;WHT;1-3-----;RN;307;;5023N 00427E
BE;CCS;Courcelles;Courcelles;WHT;123-----;RL;307;;5028N 00422E
